Last_catch_date,Round_weight,Gross_weight,Product_weight
2015-01-19,5405.300002574921,4181.499999046326,4132.499999046326
2015-01-20,5672.500000119209,4392.299998998642,4265.299998998642
2015-01-21,5246.400017261505,4307.60000038147,4013.6000003814697
2015-01-22,8297.500001907349,6315.099998474121,6315.099998474121
2015-01-23,6406.199988126755,5155.200000286102,5149.200000286102
2015-01-24,1717.7000069618225,1336.6000003814697,1292.6000003814697
2015-01-25,2501.900014400482,2024.7999968528748,1964.7999968528748
2015-01-26,3543.500014066696,2875.099998474121,2849.2999992370605
2015-01-27,1927.9999976158142,1577.5999994277954,1479.5999994277954
2015-01-28,2875.2000064849854,2236.5999999046326,2203.5999999046326
2015-01-29,1459.399990081787,1164.9000005722046,1134.9000005722046
2015-01-30,5316.499954223633,4758.300010204315,4403.499999523163
2015-01-31,2699.0000071525574,2123.5999994277954,2075.5999994277954
2015-02-01,2362.39999628067,1840.5,1791.5
2015-02-02,4066.80000936985,3138.2000007629395,3125.2000007629395
2015-02-03,5664.600014448166,4618.60000038147,4473.60000038147
2015-02-04,6261.200013637543,4818.199999809265,4760.699999809265
2015-02-05,6205.79998922348,5053.400012016296,4733.199999809265
2015-02-06,3273.5000393390656,2864.800003051758,2768.5
2015-02-07,632.4000010490417,601.0,565.0
2015-02-08,59.30000162124634,44.5,44.5
2015-02-09,761.3000023365021,622.5,622.5
2015-02-10,184.39999771118164,166.5,139.5
2015-02-11,303.40000104904175,276.0,224.5
2015-02-12,708.9000082015991,1017.8000001907349,530.8000001907349
2015-02-13,744.0999970436096,600.7000007629395,569.5
2015-02-14,1963.100019454956,1553.0,1496.0
2015-02-15,2664.3000161647797,2205.199999809265,2153.199999809265
2015-02-16,2023.9000024795532,1695.0000009536743,1589.0000009536743
2015-02-17,2457.6999933719635,1975.5,1947.5
2015-02-18,2412.2999997138977,2666.5999908447266,1825.5
2015-02-19,1443.400001525879,1124.4000000953674,1117.9000000953674
2015-02-20,2996.500006914139,2380.0999999046326,2305.0999999046326
2015-02-21,2752.4000030755997,2281.5000007748604,2095.5000007748604
2015-02-22,4228.999908924103,3296.5,3203.0
2015-02-23,3466.1000106334686,2628.199999809265,2621.199999809265
2015-02-24,4066.2000019550323,3130.800000190735,3081.300000190735
2015-02-25,2623.499998807907,2029.6000018119812,1981.2000002861023
2015-02-26,5188.199967384338,4238.900000095367,4167.900000095367
2015-02-27,3756.7999925613403,2876.999999523163,2827.999999523163
2015-02-28,1198.3000092506409,961.0,904.0
2015-03-01,808.6000039577484,608.0,608.0
2015-03-02,4401.7999856472015,3551.2000494003296,3347.9000005722046
2015-03-03,5115.799969673157,3940.199999809265,3844.199999809265
2015-03-04,5883.5000076293945,4491.3000020980835,4481.3000020980835
2015-03-05,7394.399971008301,5712.199998855591,5602.199998855591
2015-03-06,5248.99998486042,4474.499999046326,4370.499999046326
2015-03-07,330.60000348091125,260.5,249.0
2015-03-08,152.40000128746033,153.0,121.0
2015-03-09,446.8999996185303,343.6000003814697,343.6000003814697
2015-03-10,1213.1000015735626,962.0999994277954,938.0999994277954
2015-03-11,4051.100022792816,3192.3999996185303,3145.8999996185303
2015-03-12,873.6000022888184,683.5,679.5
2015-03-13,827.1999998092651,698.9000005722046,642.4000005722046
2015-03-14,501.5000021457672,388.0,388.0
2015-03-15,2458.300006866455,2161.800000190735,2000.8000001907349
2015-03-16,7601.899929285049,6547.199999332428,6475.199999332428
2015-03-17,4515.40000295639,3491.800000190735,3453.800000190735
2015-03-18,4888.200040459633,3794.499999523163,3764.999999523163
2015-03-19,3592.800006866455,2843.2999992370605,2817.2999992370605
2015-03-20,2046.5000054836273,1618.6999988555908,1576.6999988555908
2015-03-21,3231.199989080429,2490.5,2490.5
2015-03-22,1608.2999939918518,1257.6000015735626,1257.6000015735626
2015-03-23,7443.0999076366425,6268.900000095367,6239.900000095367
2015-03-24,3177.4000012874603,2487.2000002861023,2451.2000002861023
2015-03-25,4381.400006175041,3503.6000003814697,3390.6000003814697
2015-03-26,6209.4000861644745,4873.900007724762,4741.300001621246
2015-03-27,5453.499996185303,4530.300000190735,4411.300000190735
2015-03-28,4323.19998550415,3527.0000519752502,3238.4000000953674
2015-03-29,2570.899971485138,2070.1000003814697,2041.1000003814697
2015-03-30,2700.699994325638,2082.800000190735,2082.800000190735
2015-03-31,2873.000023126602,2210.1999974250793,2210.1999974250793
2015-04-01,2127.3000082969666,1692.2999985218048,1685.2999985218048
2015-04-02,1639.8999967575073,1270.5,1270.5
2015-04-03,1185.6000008583069,922.5,922.5
2015-04-04,1949.800008058548,1477.0,1477.0
2015-04-05,2096.899995803833,1746.0,1675.5
2015-04-06,3277.0999768972397,3134.7000007629395,2619.0
2015-04-07,5404.099982500076,4196.799998283386,4165.799998283386
2015-04-08,4844.700037717819,3984.5,3977.5
2015-04-09,5614.199938058853,5704.800000190735,4331.800000190735
2015-04-10,5064.199989795685,3964.5999960899353,3900.5999960899353
2015-04-11,5926.199981927872,4668.500024318695,4554.099999904633
2015-04-12,3344.600005865097,2636.500000476837,2607.500000476837
2015-04-13,8261.499951124191,6347.2000069618225,6298.600000858307
2015-04-14,4158.29999601841,3186.8999994397163,3164.8999994397163
2015-04-15,7740.600027084351,6141.5,6141.5
2015-04-16,5130.700000286102,3931.0999970436096,3914.5999970436096
2015-04-17,7474.60000705719,5679.299999952316,5679.299999952316
2015-04-18,3287.3000168800354,2680.1999979019165,2554.399998664856
2015-04-19,606.3999931812286,512.0,511.0
2015-04-20,4608.899992465973,3740.499997615814,3669.399999141693
2015-04-21,4388.39998793602,3654.8999996185303,3386.8999996185303
2015-04-22,2190.8000004291534,1794.7999963760376,1718.1999979019165
2015-04-23,4672.600007772446,3548.9999990463257,3548.9999990463257
2015-04-24,6420.899976015091,5052.000000953674,4981.000000953674
2015-04-25,2128.500007390976,1740.4000000953674,1681.4000000953674
2015-04-26,1348.1000016331673,1012.1000002026558,1012.1000002026558
2015-04-27,7380.000057458878,5553.399998664856,5536.399998664856
2015-04-28,5523.400062322617,4361.600024700165,4123.700000286102
2015-04-29,7808.099957704544,5874.60000038147,5839.60000038147
2015-04-30,7151.999991893768,5520.400000572205,5467.900000572205
2015-05-01,1510.5999898910522,1292.3999996185303,1234.3999996185303
2015-05-02,10268.600066661835,8206.999950408936,7675.5
2015-05-03,1191.900001525879,911.5,893.5
2015-05-04,7825.800021886826,6080.500000953674,5894.500000953674
2015-05-05,6158.5999475717545,4742.200001239777,4645.200001239777
2015-05-06,5100.800026416779,3855.0,3855.0
2015-05-07,5052.999992847443,3891.500002384186,3878.500002384186
2015-05-08,5595.799986362457,4277.500000953674,4238.000000953674
2015-05-09,2596.000014781952,1956.0,1956.0
2015-05-10,1303.999997138977,1132.6000022888184,1049.6000022888184
2015-05-11,6709.900004863739,5309.700003623962,5309.700003623962
2015-05-12,6014.899956226349,4475.0999965667725,4475.0999965667725
2015-05-13,6795.499977111816,5307.999998092651,5160.999998092651
2015-05-14,2657.9999811649323,2113.099994659424,1985.1999950408936
2015-05-15,2881.8999795913696,2322.300024032593,2206.2000102996826
2015-05-16,6398.199965000153,5159.2999267578125,4771.5
2015-05-17,2728.300037384033,3554.999997138977,2023.8000001907349
2015-05-18,4888.199992179871,3877.99999666214,3845.899998188019
2015-05-19,7608.100000858307,5728.2999958992,5701.7999958992
2015-05-20,8041.1999707221985,5999.000003814697,5999.000003814697
2015-05-21,7217.800047874451,5501.399983406067,5435.399983406067
2015-05-22,7984.499981880188,6033.799986839294,5952.499999046326
2015-05-23,1882.8000028133392,1513.9999961853027,1455.4999961853027
2015-05-24,278.89999198913574,211.0,211.0
2015-05-25,10810.499958992004,15761.0,8075.0
2015-05-26,6035.899993181229,4556.700004577637,4545.200004577637
2015-05-27,7755.500000476837,5867.60000371933,5864.10000371933
2015-05-28,7824.50000500679,5932.199977874756,5932.199977874756
2015-05-29,6886.499999761581,5299.199999809265,5198.199999809265
2015-05-30,3325.9999655485153,2953.300000011921,2492.300000011921
2015-05-31,1172.99999666214,894.5,894.5
2015-06-01,5497.900030612946,4267.199999809265,4132.199999809265
2015-06-02,3060.500009536743,2300.699998855591,2300.699998855591
2015-06-03,9640.89992904663,7404.599944114685,7192.600005149841
2015-06-04,13605.399792671204,10778.29997587204,10141.200000286102
2015-06-05,3253.0999960899353,2503.099998474121,2503.099998474121
2015-06-06,584.999990940094,499.0,499.0
2015-06-07,1169.3999991416931,880.5,880.5
2015-06-08,5857.600009918213,4525.099987983704,4425.000012397766
2015-06-09,1974.3000119924545,1500.0,1500.0
2015-06-10,1931.6999974250793,1479.1000003814697,1479.1000003814697
2015-06-11,1996.5999963283539,1538.6999988555908,1509.6999988555908
2015-06-12,3012.500011444092,2359.600000858307,2274.600000858307
2015-06-13,1039.5999989509583,788.0,788.0
2015-06-14,586.4000015258789,482.0,482.0
2015-06-15,5056.8999853134155,3953.2000012397766,3928.7000012397766
2015-06-16,4167.799993753433,3118.099998474121,3110.8999984264374
2015-06-17,7369.400050640106,5874.900001525879,5568.900001525879
2015-06-18,7336.300012350082,5553.700000762939,5553.700000762939
2015-06-19,8244.299973964691,6434.700001716614,6434.700001716614
2015-06-20,2625.399965763092,3470.7999534606934,1944.5
2015-06-21,5039.700113296509,7697.799999237061,3737.8999996185303
2015-06-22,10783.899857521057,8445.000076770782,8022.800003528595
2015-06-23,2877.699990749359,2257.9000000953674,2253.4000000953674
2015-06-24,7070.599958896637,5522.800001144409,5468.800001144409
2015-06-25,5225.599971532822,3977.5,3970.5
2015-06-26,4471.899992465973,3399.900001525879,3393.900001525879
2015-06-27,1566.2999877929688,1328.0,1187.0
2015-06-28,793.5999965667725,670.7999992370605,670.7999992370605
2015-06-29,8647.599996089935,6698.400000095367,6676.400000095367
2015-06-30,5579.2000415325165,4341.300000190735,4338.300000190735
2015-07-01,7142.9999260902405,5477.499999046326,5473.499999046326
2015-07-02,8664.799942493439,6807.800054550171,6546.39999961853
2015-07-03,6657.600028514862,5191.199994087219,5135.199994087219
2015-07-04,557.0,412.5,412.5
2015-07-05,332.5000009536743,275.5,275.5
2015-07-06,3945.299993991852,2949.8999996185303,2945.8999996185303
2015-07-07,3049.3999819755554,2275.800000667572,2272.800000667572
2015-07-08,6361.600037455559,5952.900006115437,4798.300000011921
2015-07-09,3092.499997615814,2302.0,2296.0
2015-07-10,3414.299990415573,2550.800000190735,2550.800000190735
2015-07-11,294.30000257492065,239.5,239.5
2015-07-12,1104.1000061035156,942.0,884.0
2015-07-13,7006.6999789476395,5277.700000762939,5277.700000762939
2015-07-14,4822.400054216385,3718.0999994277954,3598.0999994277954
2015-07-15,2504.300003051758,1945.599998474121,1910.599998474121
2015-07-16,3858.7999877929688,3133.0,2862.0
2015-07-17,13100.999853610992,16683.000000953674,10662.000000953674
2015-07-18,1355.3999938964844,1055.099998474121,1005.0999984741211
2015-07-19,379.9999952316284,511.0,294.0
2015-07-20,21350.80025100708,17226.29980790615,15894.700000166893
2015-07-21,3427.700041770935,2589.8999996185303,2572.3999996185303
2015-07-22,3731.7000184059143,2894.2999992370605,2883.2999992370605
2015-07-23,4711.999965190887,3709.1000003814697,3643.1000003814697
2015-07-24,3789.200015306473,2831.0,2831.0
2015-07-25,125.2999997138977,101.5,101.5
2015-07-26,617.0999803543091,477.20000076293945,469.70000076293945
2015-07-27,2660.39997535944,1992.699999988079,1992.699999988079
2015-07-28,3295.1000311374664,2512.800001144409,2461.700002670288
2015-07-29,5045.300053119659,3754.199996948242,3754.199996948242
2015-07-30,4434.099985122681,3330.8999996185303,3306.8999996185303
2015-07-31,5793.199981689453,4403.0,4358.0
2015-08-01,2060.19997882843,1775.900001525879,1532.900001525879
2015-08-02,1702.899970293045,2051.4000000953674,1281.4000000953674
2015-08-03,9724.100085914135,7324.1999979019165,7323.6999979019165
2015-08-04,8560.90004658699,7266.89999961853,6422.39999961853
2015-08-05,7813.999997138977,5896.600009918213,5847.100009918213
2015-08-06,9628.099964261055,7215.499987125397,7201.499987125397
2015-08-07,6210.200018644333,4675.599995613098,4623.099995613098
2015-08-08,1079.400011062622,821.1000003814697,821.1000003814697
2015-08-09,1492.0999801158905,1110.0,1110.0
2015-08-10,8505.600042581558,7286.000001907349,6348.000001907349
2015-08-11,15678.000032901764,12135.09990286827,11683.20000052452
2015-08-12,16494.90024137497,21953.899997234344,12269.899997234344
2015-08-13,9784.700050354004,7879.500096082687,7281.899998426437
2015-08-14,18075.89981365204,25009.69999885559,13458.69999885559
2015-08-15,1393.0999956130981,1072.0,1072.0
2015-08-16,1983.8000106811523,1599.8000030517578,1473.800006866455
2015-08-17,10118.600004196167,7576.800001621246,7576.800001621246
2015-08-18,26623.899932146072,20962.299954414368,19801.100003242493
2015-08-19,18384.100025892258,14386.600135803223,13699.60001373291
2015-08-20,10653.699945688248,8013.600002288818,8004.600002288818
2015-08-21,13094.699930906296,10454.400002479553,9767.400002479553
2015-08-22,5579.900002002716,4690.800003051758,4288.100006103516
2015-08-23,2168.6999979019165,2136.6000003814697,1637.6000003814697
2015-08-24,40706.90020751953,32727.899835586548,30319.5
2015-08-25,14136.8999209404,10637.19999885559,10637.19999885559
2015-08-26,8329.599986076355,6261.799999237061,6205.799999237061
2015-08-27,7376.600046634674,5558.899997711182,5558.899997711182
2015-08-28,11961.600053071976,9144.099995613098,8964.099995613098
2015-08-29,1314.4999990463257,976.1000003814697,976.1000003814697
2015-08-30,4798.499964237213,5105.699996948242,3574.5
2015-08-31,8384.699934482574,6328.299998283386,6326.799998283386
2015-09-01,8340.50004684925,6266.39999961853,6266.39999961853
2015-09-02,8665.700011849403,6518.39999294281,6494.39999294281
2015-09-03,11872.099997520447,8881.099995613098,8881.099995613098
2015-09-04,8671.300015449524,6604.7999958992,6604.7999958992
2015-09-05,1846.1000022888184,1419.5,1419.5
2015-09-06,1713.5000050067902,1285.1999969482422,1273.1999969482422
2015-09-07,36885.49972295761,50483.800003528595,29223.800003528595
2015-09-08,7450.000089645386,5594.799999237061,5556.299999237061
2015-09-09,15796.600265026093,19140.400002002716,11823.400002002716
2015-09-10,5073.79998922348,4621.499988555908,3861.999988555908
2015-09-11,7792.700003147125,5863.199999809265,5824.199999809265
2015-09-12,2819.9999873638153,2160.9000000953674,2113.9000000953674
2015-09-13,1640.3000211715698,1347.5,1347.5
2015-09-14,25970.8999876976,20385.200222730637,19505.100003004074
2015-09-15,12063.400004267693,9124.299976348877,9027.70000076294
2015-09-16,18511.899936914444,19012.899995803833,14040.899995803833
2015-09-17,11819.799978971481,9048.199980974197,8917.199980974197
2015-09-18,14159.900034189224,10662.699997901917,10662.699997901917
2015-09-19,1067.4000129699707,824.3000001907349,824.3000001907349
2015-09-20,548.8999948501587,417.5,417.5
2015-09-21,11206.900015592575,9000.800002098083,8642.800002098083
2015-09-22,19739.40000271797,15074.30000114441,14843.30000114441
2015-09-23,30681.599578738213,25624.200077533722,23043.800007343292
2015-09-24,16951.699937820435,12939.999995231628,12796.499995231628
2015-09-25,16484.400109767914,12356.999993801117,12320.999993801117
2015-09-26,7231.999943256378,5509.89999961853,5451.89999961853
2015-09-27,1468.5999872684479,1138.200002670288,1119.700002670288
2015-09-28,21850.200120687485,16898.89999485016,16577.69999408722
2015-09-29,15254.1000187397,11574.299998760223,11553.299998760223
2015-09-30,1819.8999981284142,1462.4999986886978,1412.4999986886978
2015-10-01,4785.200053930283,3718.4999923706055,3558.4999923706055
2015-10-02,14215.200001239777,10661.299996376038,10661.299996376038
2015-10-03,5270.599985122681,3914.5,3914.0
2015-10-04,2891.2999782562256,2400.0,2400.0
2015-10-05,17961.300080299377,13515.19999408722,13467.19999408722
2015-10-06,12539.500015854836,9508.5,9440.5
2015-10-07,20034.900121450424,15105.899984359741,15105.899984359741
2015-10-08,14635.200041770935,11106.300009965897,11067.300009965897
2015-10-09,18837.899999141693,14021.600011348724,14021.600011348724
2015-10-10,4978.600001811981,3708.5000038146973,3708.5000038146973
2015-10-11,2847.3999857902527,2198.7000069618225,2128.7000069618225
2015-10-12,13703.599934339523,10348.400010108948,10269.400010108948
2015-10-13,12417.700002193451,9672.80000114441,9634.80000114441
2015-10-14,7320.899943351746,5532.399995326996,5507.399995326996
2015-10-15,4682.199987709522,3821.2000007629395,3594.2000007629395
2015-10-16,4438.400027990341,3399.7999992370605,3399.7999992370605
2015-10-17,2924.499984025955,2184.5,2184.5
2015-10-18,2490.0000236034393,1976.0,1976.0
2015-10-19,10108.299998521805,7743.800006866455,7735.800006866455
2015-10-20,8941.400021314621,7529.100002288818,6700.100002288818
2015-10-21,5850.299946784973,4522.10000038147,4506.10000038147
2015-10-22,11707.399946212769,12127.299996852875,8791.999993801117
2015-10-23,15016.799988031387,11304.100000619888,11304.100000619888
2015-10-24,2964.200020313263,2270.0,2253.0
2015-10-25,895.3000011444092,731.5,731.5
2015-10-26,11249.300063610077,8432.799998760223,8406.799998760223
