Last_catch_date,Round_weight,Gross_weight,Product_weight
2018-02-04,843730.9136664867,630367.0,630221.0
2018-02-05,684898.972743988,477013.30048823357,474661.1004149914
2018-02-06,201496.42862200737,154801.50137329102,153089.10000610352
2018-02-07,227072.37771737576,177507.9999998808,175877.9999998808
2018-02-08,327587.2258185148,135497.3009338379,129119.20162963867
2018-02-09,161715.25184959173,121358.20000010729,121307.20000010729
2018-02-10,761577.0664448738,563463.8017578125,560213.0
2018-02-11,784001.9443596601,513931.80167388916,509894.5
2018-02-12,717873.867602706,534597.900244236,533958.4000000954
2018-02-13,319982.7043964863,268582.2958984375,266174.0
2018-02-14,401020.28894877434,338624.20039367676,337117.80000305176
2018-02-15,346110.1601794958,271733.59951782227,270334.2999572754
2018-02-16,813908.2949228287,628113.4004883766,627544.9000000954
2018-02-17,382582.6842815876,319147.8974609375,316238.5
2018-02-18,998771.9062503576,746851.9013671875,745812.5
2018-02-19,777940.6329427958,604035.3003931046,604035.3003931046
2018-02-20,589529.8760963678,452017.0999946594,452017.0999946594
2018-02-21,484754.8934118748,388000.00190734863,385979.30000305176
2018-02-22,361494.21276032925,236058.80064296722,231728.30029201508
2018-02-23,773107.053873539,573028.3008842468,571623.4000053406
2018-02-24,345123.52643561363,279862.0,279862.0
2018-02-25,644452.7910808325,439644.5986328125,432653.3994140625
2018-02-26,570490.8360408545,447384.69921875,444190.0
2018-02-27,1220984.5711176395,918760.8980773687,912247.5000060797
2018-02-28,480595.52094495296,348289.5012512207,344596.0
2018-03-01,155461.32068824768,124100.49993896484,122553.5
2018-03-02,340035.1259715557,260572.60051345825,260030.70000076294
2018-03-03,195190.27065694332,170625.30078125,169672.5
2018-03-04,628699.3771731853,445659.70056152344,442874.80139160156
2018-03-05,217119.58985292912,148306.59900856018,146255.8004245758
2018-03-06,253700.80742192268,203475.80036640167,200772.89997577667
2018-03-07,181147.81900382042,151440.30038452148,150211.39999389648
2018-03-08,760748.9426059127,397347.8984222412,395324.8984222412
2018-03-09,210705.27972233295,145616.59990501404,143939.49989891052
2018-03-10,155823.81039774418,130408.09898376465,129116.90000915527
2018-03-11,281987.1371256113,228920.80053710938,228543.0
2018-03-12,1036406.723659277,666208.302896142,655146.6000000238
2018-03-13,403122.40773546696,305149.00135040283,300798.0000076294
2018-03-14,956724.8036352396,586389.0999908447,571277.597650528
2018-03-15,497996.77918970585,310601.20038700104,306578.50019168854
2018-03-16,605724.7946255207,457111.49980545044,456584.70000076294
2018-03-17,577565.4619954824,397677.90050029755,391569.59941387177
2018-03-18,438511.6837322712,313538.5,313538.5
2018-03-19,814076.8177411556,587283.59765625,583373.0
2018-03-20,87196.23881411552,70340.60034179688,69666.0
2018-03-21,1379283.380527079,813705.697824955,807435.897289753
2018-03-22,64649.74961912632,57868.59990119934,57812.19999885559
2018-03-23,909667.0473652482,354679.80680274963,329768.9060459137
2018-03-24,250976.02609682083,188122.20013427734,187480.5
2018-03-25,304993.3378113508,231899.59838867188,228424.0
2018-03-26,462248.9373202324,334994.69921875,333298.0
2018-03-27,496845.3212184906,361547.5,361547.5
2018-03-28,25682.980020284653,23717.800048828125,23603.5
2018-03-29,18957.83005785942,18257.0,18257.0
2018-03-30,172599.24022483826,133635.29986572266,131270.0
2018-03-31,26310.400007009506,21329.60009765625,21052.0
2018-04-01,64955.129694104195,37286.30029296875,36209.89990234375
2018-04-02,654784.666156888,411669.6982421875,407271.5983886719
2018-04-03,387694.74619960785,251590.00057458878,248468.00002527237
2018-04-04,193560.47686225176,150201.60061645508,147786.70000648499
2018-04-05,82636.94000172615,74076.8999991417,74076.8999991417
2018-04-06,143015.78042519093,122156.2008895874,121553.80001068115
2018-04-07,433979.58168053627,323251.30000686646,323229.20000076294
2018-04-08,105195.64077723026,67715.80024433136,66218.49976825714
2018-04-09,212865.32755196095,140158.00105130672,137410.80002439022
2018-04-10,74404.41012978554,64026.79979324341,63851.20000076294
2018-04-11,314584.3661236763,238116.59999799728,238116.59999799728
2018-04-12,308744.83814561367,235199.2009768486,234768.2000002861
2018-04-13,103256.30071747303,92623.90000152588,92623.90000152588
2018-04-14,452761.9559919834,317340.6028251648,279852.3011455536
2018-04-15,216187.83862507343,168499.9002685547,167944.0
2018-04-16,137835.010111928,112923.90075778961,112414.69999980927
2018-04-17,172933.1015765667,138951.39998459816,138788.2000029087
2018-04-18,141461.72928655148,122522.50051617622,121917.69997906685
2018-04-19,169382.42385101318,126216.60000014305,126195.60000014305
2018-04-20,61180.06984192133,57473.4000120163,57473.4000120163
2018-04-21,413085.32617878914,309431.0,309431.0
2018-04-22,101004.41002005339,74693.5,74693.5
2018-04-23,232787.5111297369,191946.59990119934,190993.6999988556
2018-04-24,68331.7996737957,61291.39990925789,61144.3000061512
2018-04-25,251093.51802366972,191644.70156264305,189054.10000014305
2018-04-26,222695.4307718277,170876.39999961853,170876.39999961853
2018-04-27,355249.44705462456,272086.20000076294,272086.20000076294
2018-04-28,75645.10014367104,66350.0,66350.0
2018-04-29,224801.64242362976,153192.201171875,149825.30078125
2018-04-30,511451.8740440607,398105.39990246296,397809.0000001192
2018-05-01,216260.83962476254,155675.20114135742,142663.89987945557
2018-05-02,202134.18026649952,146633.89989948273,145190.19985675812
2018-05-03,272309.7605689764,232328.9000003338,232328.9000003338
2018-05-04,134977.2790095806,109564.80078196526,108387.50000071526
2018-05-05,290709.02058291435,238029.59765625,236318.0
2018-05-06,169207.66295289993,123758.0,123758.0
2018-05-07,142994.5396770239,126226.69995117188,126198.5
2018-05-08,187372.81108760834,167273.0,167273.0
2018-05-09,509318.27925008535,408098.40041577816,407660.50002515316
2018-05-10,150611.80287969112,135905.0,135905.0
2018-05-11,440513.5636137724,361233.69963383675,360547.2000000477
2018-05-12,174830.95970368385,149082.0,149075.0
2018-05-13,642529.4735754728,441729.79846191406,432239.6005859375
2018-05-14,186966.52796387672,157651.09997558594,157604.5
2018-05-15,205875.11893987656,174777.39970684052,174189.69999980927
2018-05-16,218175.6010916233,187642.69999694824,187012.69999694824
2018-05-17,46367.60079860687,42094.5,42094.5
2018-05-18,146474.15989148617,131348.0,131348.0
2018-05-19,46619.78012597561,43773.0,43773.0
2018-05-20,203368.68032836914,155906.8994140625,154022.0
2018-05-21,134204.57954144478,98670.0,97802.0
2018-05-22,695656.8242425919,517981.1015625,512478.5
2018-05-23,381074.65650713444,290361.203125,286933.0
2018-05-24,84298.83077907562,75336.5,75336.5
2018-05-25,266580.54763269424,215196.203125,212844.5
2018-05-26,87728.20145606995,78669.39999389648,78651.0
2018-05-27,39701.83920073509,30812.0,30812.0
2018-05-28,89021.6291333437,78674.39999389648,78674.39999389648
2018-05-29,229303.01028370857,203566.80000007153,203559.30000007153
2018-05-30,819915.9607896805,623291.3998045921,619466.5999999046
2018-05-31,96485.71031832695,94719.0,86719.0
2018-06-01,93895.80005097389,82190.69995117188,81991.5
2018-06-02,33016.22976732254,29749.5,29749.5
2018-06-03,122981.36915516853,102569.90000009537,102569.90000009537
2018-06-04,403042.04287207127,306707.0,306707.0
2018-06-05,69259.51971936226,62221.5,62221.5
2018-06-06,13189.390154004097,12209.399999976158,12209.399999976158
2018-06-07,174227.67210566998,127519.5,127519.5
2018-06-08,156409.6091043949,117298.69882583618,115246.70000076294
2018-06-09,172614.27315938473,128452.5986328125,126050.5
2018-06-10,210698.96867012978,170851.798828125,169601.0
2018-06-11,405948.85912549496,305466.2992193699,303047.1000006199
2018-06-12,230389.75146889687,181123.29999923706,179387.29999923706
2018-06-13,184420.8106302023,125722.59997558594,124337.59997558594
2018-06-14,42176.01033270359,38263.0,38263.0
2018-06-15,181085.32775950432,120598.59912109375,119868.5
2018-06-16,98788.55039393902,63132.0,63132.0
2018-06-17,24347.89976787567,21080.5,21080.5
2018-06-18,30368.240377306938,27608.0,27608.0
2018-06-19,922074.7968283892,569287.1018829346,558032.1003417969
2018-06-20,69717.1200504303,61910.0,61844.0
2018-06-21,68324.75950539112,60533.40000152588,60533.40000152588
2018-06-22,51676.4594335556,43040.700000047684,42540.700000047684
2018-06-23,72228.35992109776,53903.5,53903.5
2018-06-24,444634.6524758339,320176.80078125,195997.09765625
2018-06-25,231008.66892242432,172286.6953125,168234.5
2018-06-26,97131.49852573872,68950.0,68950.0
2018-06-27,429710.31696116924,313237.001953125,311560.0
2018-06-28,72904.35802197456,53595.89923095703,52614.70001220703
2018-06-29,34346.2898979187,31080.0,31080.0
2018-06-30,107288.22338032722,81593.49853515625,80407.0
2018-07-01,454722.83158397675,331771.4000091553,331731.0
2018-07-02,124532.78927433491,105432.69970703125,105091.5
2018-07-03,93791.19958662987,83023.5,83023.5
2018-07-04,141908.27046489716,120610.79998779297,120610.79998779297
2018-07-05,224902.72928369045,176941.20153808594,174623.59997558594
2018-07-06,151366.53064346313,133535.0,133535.0
2018-07-07,307272.5323703289,217431.0,217431.0
2018-07-08,163506.3625946045,118258.0,118258.0
2018-07-09,281413.402508378,222637.0,222637.0
2018-07-10,132737.73921263218,112424.0,112424.0
2018-07-11,191345.7800425291,164735.0,164735.0
2018-07-12,172024.6816110611,145936.0,145936.0
2018-07-13,215969.71116161346,196778.39999961853,196778.39999961853
2018-07-14,416214.0573449135,312016.9990234375,310077.0
2018-07-15,126524.3012266159,107015.5,107015.5
2018-07-16,269817.94172155857,211392.900680542,210318.5
2018-07-17,397197.12245869637,308216.0,308216.0
2018-07-18,311327.18145513535,224704.40002441406,224704.40002441406
2018-07-19,429854.5582534075,338315.60314941406,332277.40002441406
2018-07-20,98515.55031168461,91891.0,91891.0
2018-07-21,352805.57684767246,269615.30078125,269232.5
2018-07-22,37430.28014373779,34444.0,34444.0
2018-07-23,306762.8875117302,233764.59999990463,233764.59999990463
2018-07-24,142274.7904073,131866.29998779297,131866.29998779297
2018-07-25,107148.13989830017,98425.29999995232,98425.29999995232
2018-07-26,108318.72093451023,97425.50029301643,96514.70000004768
2018-07-27,385553.50299561024,292072.0,292072.0
2018-07-28,59023.43982243538,53361.5,53361.5
2018-07-29,45858.97974395752,42169.0,42169.0
2018-07-30,98297.44001460075,91333.89999389648,91333.89999389648
2018-07-31,402226.1813046932,307992.80044555664,307198.6000061035
2018-08-01,54565.79988348484,51574.299999952316,51574.299999952316
2018-08-02,57082.61026751995,54673.0,54673.0
2018-08-03,106934.71885740757,90918.1005859375,90456.0
2018-08-04,199811.47800958157,137483.0,137483.0
2018-08-05,39281.01999270916,34585.5,34585.5
2018-08-06,257421.94409585,184423.39990234375,183584.0
2018-08-07,34143.78038227558,30911.699987888336,30911.699987888336
2018-08-08,99390.40091359615,76380.10000038147,76380.10000038147
2018-08-09,69519.19021451473,58638.899475097656,58169.29998779297
2018-08-10,111643.47900545597,92284.5,92284.5
2018-08-11,55771.76987361908,51985.5,51985.5
2018-08-12,63484.160831451416,52195.0,52195.0
2018-08-13,74742.46016204357,63433.39960861206,63070.29999923706
2018-08-14,98020.88071739674,85799.5,85799.5
2018-08-15,98669.28920984268,89356.20000648499,89356.20000648499
2018-08-16,97883.4902819395,91754.89999675751,91754.89999675751
2018-08-17,76212.28019666672,72368.5,72368.5
2018-08-18,214534.25936603546,163801.5,162026.900390625
2018-08-19,123630.2007215023,102070.69921875,101013.0
2018-08-20,287020.9212472439,211211.5,211211.5
2018-08-21,135174.69101178646,93902.5,93902.5
2018-08-22,48548.06034016609,45842.30000305176,45842.30000305176
2018-08-23,148638.16001987457,108564.29999923706,108564.29999923706
2018-08-24,69628.73979151249,66175.0,64876.0
2018-08-25,207466.19044017792,142466.5,142466.5
2018-08-26,233833.84203279018,177709.099609375,177013.0
2018-08-27,148456.7195571661,125604.200268507,124975.79999995232
2018-08-28,89117.74976813793,77168.89999389648,77168.89999389648
2018-08-29,65480.16005694866,62404.10000324249,62404.10000324249
2018-08-30,174224.27006077766,137020.60000610352,137020.60000610352
2018-08-31,51749.83948814869,45295.7999997139,45295.7999997139
2018-09-01,105627.85904598236,68476.2998046875,67379.0
2018-09-02,26021.380199193954,22774.0,22774.0
2018-09-03,108458.04903638363,96943.90000009537,96943.90000009537
2018-09-04,35880.339975357056,32576.0,32576.0
2018-09-05,168220.58200335503,135044.80000019073,135044.80000019073
2018-09-06,104532.8197966814,97684.39999961853,97684.39999961853
2018-09-07,119592.43028247356,94642.0,94642.0
2018-09-08,104370.43937301636,81952.0,81952.0
2018-09-09,71921.97046113014,51324.099609375,51020.0
2018-09-10,129985.87873959541,96610.0,96610.0
2018-09-11,54773.380074858665,50041.30000305176,50041.30000305176
2018-09-12,187847.63294517994,147804.90161132812,146196.5
2018-09-13,92489.49930119514,63410.0997800827,62508.2999753952
2018-09-14,67396.43985104561,60862.0,60862.0
2018-09-15,20591.90004479885,18612.0,18612.0
2018-09-16,161744.23695921898,119239.80000019073,119239.80000019073
2018-09-17,376110.86427104473,284083.60312461853,281896.60000038147
2018-09-18,141461.27953743935,111620.5,111620.5
2018-09-19,127989.10924577713,102157.59999990463,102157.59999990463
2018-09-20,90415.87925624847,77024.59997558594,77024.59997558594
2018-09-21,21017.820120692253,19244.70000076294,18931.70000076294
2018-09-22,25547.180485248566,21501.39990234375,21343.0
2018-09-23,135452.38054275513,102639.0,102639.0
2018-09-24,52293.46033906937,32757.700134277344,32224.0
2018-09-25,18583.290137529373,15963.5,15963.5
2018-09-26,66467.17034196854,52250.0,52250.0
2018-09-27,96078.79998028278,87525.0,87525.0
2018-09-28,21352.019926428795,18411.5,18411.5
2018-09-29,148199.9325785637,93023.3999633789,90809.09948730469
2018-09-30,66007.88047909737,60142.0,60142.0
2018-10-01,52463.65995979309,47604.10000038147,47604.10000038147
2018-10-02,29089.27032494545,26408.0,26408.0
2018-10-03,118440.02965956926,93196.99999713898,93196.99999713898
2018-10-04,64735.439920187,60126.89999961853,60126.89999961853
2018-10-05,38740.640261769295,36231.59999847412,36231.59999847412
2018-10-06,52629.61989188194,44739.0,44739.0
2018-10-07,97406.01822209358,79461.0,79461.0
2018-10-08,920123.3147568703,572592.59765625,563326.201171875
2018-10-09,37277.550521850586,33897.5,33897.5
2018-10-10,182377.2488657236,113454.59997558594,113454.59997558594
2018-10-11,240830.03932523727,180402.5,180402.5
2018-10-12,51747.079807281494,48650.5,48650.5
2018-10-13,163696.97889590263,135569.0,135569.0
2018-10-14,232589.82240366936,176512.0,176512.0
2018-10-15,109928.52020072937,92236.19952392578,91396.70001220703
2018-10-16,116697.10036671162,96440.90000009537,96425.40000009537
2018-10-17,679567.8683367968,471128.4000210762,467498.10001802444
2018-10-18,97790.83975791931,82777.29960632324,82285.69999694824
2018-10-19,100198.98995578289,90795.90000605583,90206.40000605583
2018-10-20,660875.003726244,479400.90000009537,479400.90000009537
2018-10-21,72977.11982929707,65724.0,65724.0
2018-10-22,719634.6898897886,527938.203125,520538.5
2018-10-23,106371.38970303535,89028.0,89028.0
2018-10-24,425188.5585999489,313805.0,313805.0
2018-10-25,299648.9154742956,240272.0,240272.0
2018-10-26,51586.239968538284,48387.5,48387.5
2018-10-27,243208.51203668118,180863.5,180863.5
2018-10-28,379052.9888727665,278847.7999999523,278847.7999999523
2018-10-29,259920.5154477358,193334.70000076294,193311.70000076294
2018-10-30,638439.0185871124,468292.8017578125,466661.5
2018-10-31,220468.97080767155,168373.69960975647,167086.60000038147
2018-11-01,110135.44988960028,103281.09999656677,103281.09999656677
2018-11-02,167708.50068241358,145492.6999988556,145492.6999988556
2018-11-03,291087.5924118757,226231.802734375,223512.5
2018-11-04,85998.14989173412,76085.5,76085.5
2018-11-05,124021.448184371,104717.20001220703,104717.20001220703
2018-11-06,376846.34671485424,263151.30000019073,263151.30000019073
2018-11-07,326332.72225272655,252201.30012273788,252074.80000066757
2018-11-08,155322.6997537017,144107.0,144107.0
2018-11-09,200767.1599315405,175308.70000076294,175308.70000076294
2018-11-10,191229.70806604624,147268.5,147268.5
2018-11-11,317738.7814078331,231574.7001953125,229843.0
2018-11-12,309975.3664408326,244442.90000152588,244441.90000152588
2018-11-13,196070.12046587467,177202.40009617805,177045.7999985218
2018-11-14,107947.48976898193,102240.60000228882,102240.60000228882
2018-11-15,125355.95937168598,114414.09979248047,114156.5
2018-11-16,475977.9739625454,346472.2976630926,343617.0000060797
2018-11-17,384377.21823215485,254679.599609375,253458.0
2018-11-18,731502.603634119,532959.1000003815,532201.6000003815
2018-11-19,211705.75156533718,166821.7999882698,165503.50000047684
2018-11-20,574129.5522950888,399652.0,399652.0
2018-11-21,231610.34334230423,171559.60000002384,171559.60000002384
2018-11-22,47358.58991742134,43316.799999952316,43316.799999952316
2018-11-23,152731.0593186617,116864.30078125,115675.5
2018-11-24,198458.67060476542,151926.5,151926.5
2018-11-25,173933.14226019382,128840.0,128840.0
2018-11-26,134356.20919895172,98008.5,98008.5
2018-11-27,217793.85212111473,183017.0,183017.0
2018-11-28,259787.09077882767,216243.50155639648,214372.39999389648
2018-11-29,441170.66433644295,347197.90466308594,343610.5
2018-11-30,996094.8865398169,694065.4999876022,694065.4999876022
2018-12-01,261378.75118649006,217751.0999994874,217751.0999994874
2018-12-02,265366.47327134013,207472.90000000596,207472.90000000596
2018-12-03,480507.9089986086,352490.2000002861,352490.2000002861
2018-12-04,674341.1106774807,461237.0984201431,458645.30000019073
2018-12-05,70714.42988610268,66920.29998779297,66920.29998779297
2018-12-06,373939.23188072443,319241.2999998331,319241.2999998331
2018-12-07,72793.86981654167,62918.90000009537,62918.90000009537
2018-12-08,237742.94333988428,181579.0998045802,181082.2999998927
2018-12-09,63742.90949308872,57317.10000038147,57317.10000038147
2018-12-10,248101.0001436472,225185.09997558594,225185.09997558594
2018-12-11,153749.46981823444,139619.3999633789,139529.0
2018-12-12,170500.6904079914,150413.3999876976,150413.3999876976
2018-12-13,191185.82006049156,152233.6983397603,150140.89999991655
2018-12-14,21459.08995550871,19309.79998779297,19309.79998779297
2018-12-15,533688.4174352884,322425.9025878906,314240.8003540039
2018-12-16,132064.47014546394,116766.5,116766.5
2018-12-17,257354.9372522831,211688.29998779297,193183.5
2018-12-18,460921.0408318043,267719.2996337414,265472.9999511242
2018-12-19,467887.89102709293,354108.8999519348,354012.70000076294
2018-12-20,294430.3714957237,216558.700086236,215991.99999964237
2018-12-21,50109.22037124634,42536.7998046875,42128.0
2018-12-22,9705.900146484375,9204.0,9204.0
2018-12-23,15878.800170898438,11592.700073242188,11342.0
2018-12-24,676034.0530700684,443781.2999153137,442117.0
2018-12-25,536828.4755401611,346436.0,346436.0
2018-12-26,180668.9031639099,129780.0,129780.0
2018-12-27,3547.8399975299835,3260.0,3260.0
2018-12-28,128746.77008461952,42795.5,42795.5
2018-12-29,76651.67093658447,33000.99914550781,31563.699645996094
2018-12-30,944.3199920654297,715.0,715.0
2018-12-31,1677093.524652481,1072293.6027069092,1058218.6010284424
2019-01-01,2787.4000854492188,1991.0,1991.0
2019-01-02,21147.679764032364,16053.0,16053.0
2019-01-03,15128.360216856003,12093.0,12093.0
2019-01-04,45983.00906896591,37458.0,37458.0
2019-01-05,93333.7299491167,76681.5,76681.5
2019-01-06,94388.37164723873,76359.29919433594,75929.5
2019-01-07,128481.31015086174,94822.80000209808,94822.80000209808
2019-01-08,56443.630724430084,52198.5,52198.5
2019-01-09,88658.5702881813,77113.39980459213,76934.09999990463
2019-01-10,82532.92019808292,65678.89855957031,64917.0
2019-01-11,5150.439960479736,4523.0,4523.0
2019-01-12,85131.43982422352,69127.0,69127.0
2019-01-13,66117.69901633263,54038.0,54038.0
2019-01-14,249439.96047770977,202826.59985351562,201434.80004882812
2019-01-15,170526.78966867924,150573.0,150573.0
2019-01-16,166540.94960665703,149764.10019683838,149270.90000152588
2019-01-17,299137.4570194483,247499.60009765625,246466.5
2019-01-18,119381.33037137985,101160.59999924898,101160.59999924898
2019-01-19,428957.83774876595,311024.403465271,309063.0
2019-01-20,145048.24022221565,115912.20000076294,115606.5
2019-01-21,244922.16062164307,194346.59999990463,194346.59999990463
2019-01-22,402154.3970526457,308347.60019493103,307481.20004844666
2019-01-23,139806.01885461807,118165.60000038147,118165.60000038147
2019-01-24,137974.88923490047,117729.200050354,117135.90000152588
2019-01-25,131091.6271417141,105244.09995269775,105244.09995269775
2019-01-26,545793.0718494654,415609.29724121094,412740.5
2019-01-27,576653.5266288519,425216.40044403076,423017.0999908447
2019-01-28,401501.28930950165,309282.599609375,308517.5
2019-01-29,444219.4924739599,266725.9021759033,265167.20081710815
2019-01-30,400868.4033740759,238497.90078735352,235493.20059204102
2019-01-31,269870.9223601818,210682.50009727478,210448.39999961853
2019-02-01,51420.88995754719,48405.10000038147,48405.10000038147
2019-02-02,144693.35668182373,118579.5,118572.5
2019-02-03,422196.76744663715,209274.49942016602,203040.19938659668
2019-02-04,276864.0105986595,202474.4003891945,201883.4999985695
2019-02-05,266107.5179065466,211619.59970474243,209545.39999771118
2019-02-06,220083.10021102428,186200.10041046143,185177.29999542236
2019-02-07,215840.38116145134,197820.40001296997,197820.40001296997
2019-02-08,232966.1654728651,191366.70137023926,189670.30000305176
2019-02-09,353263.15972507,287445.9999065399,286347.3000011444
2019-02-10,325143.61876773834,263549.2995815277,262354.49931907654
2019-02-11,363430.18128943443,270532.4000043869,266183.30018138885
2019-02-12,434819.8636045456,333698.0003013611,333601.70025253296
2019-02-13,691635.4203277826,431341.39666748047,429304.1982421875
2019-02-14,487778.6836915016,385590.29981839657,385590.29981839657
2019-02-15,204278.6082148552,169070.90014457703,168820.50024223328
2019-02-16,157196.16924667358,118340.39994812012,117470.3002319336
2019-02-17,297892.857883811,202164.6005601883,200048.80000019073
2019-02-18,383961.07094824314,281640.7998046875,280968.0
2019-02-19,488196.48787236214,362809.10010814667,362708.2999982834
2019-02-20,955602.8766744137,742654.0001773834,742476.2001285553
2019-02-21,395091.46777260303,313710.6003894806,312158.99999809265
2019-02-22,215298.087988019,195202.40000915527,195202.40000915527
2019-02-23,429665.3218251467,286131.89980506897,285606.10000038147
2019-02-24,262133.04765689373,196621.10095214844,194872.9008178711
2019-02-25,665738.6324486732,454461.49990463257,452080.40019607544
2019-02-26,835971.7950575352,617518.2995849848,616963.0000015497
2019-02-27,457326.7897722721,351578.8005371094,348346.5
2019-02-28,130235.81924545765,115365.50047302246,115031.70048522949
2019-03-01,132177.23903036118,104871.39919435978,103840.10000002384
2019-03-02,218920.40083658695,177049.00016784668,174713.59997558594
2019-03-03,524753.0069226027,390011.8004760742,387845.5994873047
2019-03-04,287536.6675416231,232906.1017923355,230062.000084877
2019-03-05,257820.62353646755,215642.80072021484,214315.99993896484
2019-03-06,34178.83993291855,31157.899974822998,31157.899974822998
2019-03-07,864387.0396962166,664323.1999771595,664323.1999771595
2019-03-08,1216108.531315267,619298.6008392572,618935.6004730463
2019-03-09,358094.6176548004,206085.69914627075,200263.299243927
2019-03-10,1370531.0731014013,980509.3999099731,980288.3999099731
2019-03-11,675531.9320716858,517902.899717927,516670.6999498606
2019-03-12,1979824.5387295485,1332217.6994776726,1319272.4008173943
2019-03-13,337758.96243673563,274390.80336761475,271744.9000015259
2019-03-14,628858.4823430777,495876.10073280334,492819.10000038147
2019-03-15,457141.0538058281,366780.10049009323,363054.600001812
2019-03-16,85101.19961357117,79490.70000457764,79484.70000457764
2019-03-17,313058.5311102867,235363.50058460236,234875.89999866486
2019-03-18,712030.3539151549,515004.70151233673,512769.90058231354
2019-03-19,294135.25665307045,228349.9002685547,227277.3999633789
2019-03-20,357001.1944177747,258984.40087795258,255041.49999904633
2019-03-21,827854.957878232,590974.6999969482,588685.1999969482
2019-03-22,161154.0212634802,135935.4997062683,133599.79999923706
2019-03-23,34794.88978409767,29566.699829101562,29357.5
2019-03-24,116559.69003236294,94351.60034871101,92755.40000081062
2019-03-25,96662.5506786108,84052.00000286102,84052.00000286102
2019-03-26,633123.0181099176,496943.99539756775,489548.3999385834
2019-03-27,365420.87696009874,284804.7025718689,279776.1005821228
2019-03-28,114330.02081227303,68204.59941291809,67847.59980392456
2019-03-29,94970.69994306564,85942.09995269775,85547.40000152588
2019-03-30,786297.3856892586,523795.80212402344,518121.79943847656
2019-03-31,566261.8808904886,406970.60009765625,406841.5
2019-04-01,147403.31876409054,79401.400390625,77389.30053710938
2019-04-02,299512.1377772093,198003.50075674057,193225.70052480698
2019-04-03,467196.6379323602,362812.4004416466,362439.5000014305
2019-04-04,238672.84171068668,191595.39999961853,191595.39999961853
2019-04-05,305613.89361667633,246694.90000009537,244089.90000009537
2019-04-06,180874.4997999668,140067.60101509094,138641.3001728058
2019-04-07,37953.02003920078,33797.0,33797.0
2019-04-08,197676.57050263882,177333.9000980854,177159.30000042915
2019-04-09,232825.99052926898,174170.3997953534,171459.40005856752
2019-04-10,387019.7894439697,307673.3999028206,307509.8000035286
2019-04-11,142456.05067783594,124673.4001903534,124428.59999656677
2019-04-12,162205.6295557022,141569.79994821548,141202.0999970436
2019-04-13,89707.42095553875,81294.5,81294.5
2019-04-14,254899.52082169056,177269.20001220703,176599.7998046875
2019-04-15,409212.58688753843,301878.0999970436,301878.0999970436
2019-04-16,332107.78466260433,251528.5,251528.5
2019-04-17,25906.87992167473,24853.0,24853.0
2019-04-18,19871.86001431942,19262.5,19262.5
2019-04-19,97059.09946739674,85898.0,85898.0
2019-04-20,148983.71008062363,115408.10009765625,114629.69970703125
2019-04-21,826180.8383846283,601908.4990234375,598567.3994140625
2019-04-22,220888.0676395893,166421.70092773438,165125.00024414062
2019-04-23,346542.0533401966,263082.29931640625,262362.5
2019-04-24,228036.721642375,191825.80069494247,191156.10001134872
2019-04-25,293443.4191727638,265548.9997215271,265387.30001449585
2019-04-26,311442.2615493536,280727.2999789715,280709.899985075
2019-04-27,495720.7592073679,382698.3000679016,382518.8999938965
2019-04-28,622955.4314593077,491317.6000480652,491277.79999923706
2019-04-29,593501.8435521126,490078.30014669895,489875.4000002146
2019-04-30,614451.9054107666,498447.60016155243,496643.1000242233
2019-05-01,108244.3410640955,94977.39999997616,94977.39999997616
2019-05-02,578364.1969139576,490856.4997558594,490770.9997558594
2019-05-03,428362.90967547894,330442.9997802973,330262.10000002384
2019-05-04,120250.0893535614,107586.0,107586.0
2019-05-05,421051.9510201216,330713.69970703125,329894.0
2019-05-06,142184.57912373543,128813.69975584745,128206.19975584745
2019-05-07,802380.5321673155,680665.2999999523,680665.2999999523
2019-05-08,347692.5703138113,271120.29999923706,271120.29999923706
2019-05-09,129143.50096535683,118054.20000004768,118054.20000004768
2019-05-10,253773.28979742527,236530.80000019073,236530.80000019073
2019-05-11,314998.12245094776,271566.89968186617,270559.0999878049
2019-05-12,222669.5402932167,199474.6005859375,199474.6005859375
2019-05-13,496624.8514882326,403802.19903564453,402557.8005371094
2019-05-14,596087.8307486773,449948.10009765625,449948.10009765625
2019-05-15,433781.43095874786,362111.9000608921,362111.9000608921
2019-05-16,120268.65001118183,105856.5,105856.5
2019-05-17,96703.99988174438,84965.0,84965.0
2019-05-18,263843.80173289776,220550.10000038147,220550.10000038147
2019-05-19,309881.6920161247,222872.00024414062,222872.00024414062
2019-05-20,396223.4095108509,340381.60019516945,339807.8997557163
2019-05-21,382010.6497744322,305480.2999999523,305480.2999999523
2019-05-22,565013.0877281427,461115.79921913147,460604.60000038147
2019-05-23,259006.5075006485,237163.00009918213,237163.00009918213
2019-05-24,235332.93131959438,211116.1005859375,210557.0
2019-05-25,314944.3547306061,255174.70221996307,253118.29987621307
2019-05-26,272259.4583492279,186278.10009765625,183688.5
2019-05-27,447015.26352262497,363710.09999990463,363710.09999990463
2019-05-28,173739.05978739262,159855.90000009537,159855.90000009537
2019-05-29,202934.25986528397,185612.2000732422,185612.2000732422
2019-05-30,268564.8512890339,201558.99764442444,198462.39998817444
2019-05-31,147031.57864153385,133483.29999995232,133483.29999995232
2019-06-01,116949.43034315109,105746.0,105746.0
