Last_catch_date,Round_weight,Gross_weight,Product_weight
2007-02-18,959733.2002563477,754456.2000007629,754456.2000007629
2007-02-19,1557448.3994472027,1214673.6999967098,1214673.6999967098
2007-02-20,2057446.6013994217,1510530.0,1510530.0
2007-02-21,2146199.2007951736,1601351.6999874413,1601351.6999874413
2007-02-22,1718653.1000070572,1306507.0000002384,1306507.0000002384
2007-02-23,1010047.7001113892,806891.0,806891.0
2007-02-24,1832704.9986085892,1331323.5,1331323.5
2007-02-25,1003510.0,770621.0,770621.0
2007-02-26,2629952.999861717,2046030.2999992967,2046030.2999992967
2007-02-27,2989566.7963683605,2171640.2999999523,2171640.2999999523
2007-02-28,2595382.9995975494,1992399.4999824762,1992399.4999824762
2007-03-01,2155438.5999798775,1645249.5000038147,1645249.5000038147
2007-03-02,960715.5001983643,710073.0000253916,710073.0000253916
2007-03-03,412413.7999999523,327048.5,327048.5
2007-03-04,728465.0,540169.0,540169.0
2007-03-05,1982041.1006674767,1564672.799917698,1564672.799917698
2007-03-06,2118751.299791336,1640354.9000997543,1640354.9000997543
2007-03-07,2053349.5995957851,1594781.2997627258,1594781.2997627258
2007-03-08,2979094.4092600346,2240383.699953556,2240383.699953556
2007-03-09,2808186.6004486084,2168873.899967432,2168873.899967432
2007-03-10,2285428.399546385,1764832.2000246048,1764832.2000246048
2007-03-11,1375053.7999515533,1066208.1999697685,1066208.1999697685
2007-03-12,2093707.6999707222,1544233.7999558449,1544233.7999558449
2007-03-13,1379349.3000314236,1025259.0000052452,1025259.0000052452
2007-03-14,2394526.900018692,1810803.69998312,1810803.69998312
2007-03-15,2741078.2005138397,2098317.799998522,2098317.799998522
2007-03-16,2476545.7012233734,1787366.6000003815,1787366.6000003815
2007-03-17,2225423.3988802433,1702591.9999998212,1702591.9999998212
2007-03-18,2213372.5999832153,1616259.899986267,1616259.899986267
2007-03-19,3420669.8999209404,2571903.100000143,2571903.100000143
2007-03-20,3282102.000782728,2400280.5999848843,2400280.5999848843
2007-03-21,3075331.300797224,2205477.299978733,2205477.299978733
2007-03-22,1640968.5001645088,1213051.5999464989,1213051.5999464989
2007-03-23,1322099.4998188019,973260.3000102043,973260.3000102043
2007-03-24,1389329.499885559,1057994.2999916077,1057994.2999916077
2007-03-25,1161052.8001556396,857970.0,857970.0
2007-03-26,1816770.2997608185,1362462.1999969482,1362462.1999969482
2007-03-27,1796688.2995946407,1355990.9000434875,1355990.9000434875
2007-03-28,2508092.100114584,1849484.4000144005,1849484.4000144005
2007-03-29,2831320.30005908,2065912.5,2065912.5
2007-03-30,1762091.7006750107,1273323.3999357224,1273323.3999357224
2007-03-31,1187019.6000003815,847994.5,847994.5
2007-04-01,747833.1995544434,543284.5,543284.5
2007-04-02,919110.8000392914,671080.5,671080.5
2007-04-03,650521.9997682571,488212.5,488212.5
2007-04-04,638024.1003875732,470837.0000152588,470837.0000152588
2007-04-05,40135.0,30657.000030517578,30657.000030517578
2007-04-06,42163.5,32856.0,32856.0
2007-04-07,73273.6000213623,56543.999992370605,56543.999992370605
2007-04-08,2206430.099975586,1353129.0,1353129.0
2007-04-09,1055489.900390625,752601.9998931885,752601.9998931885
2007-04-10,2053853.900639534,1473274.5,1473274.5
2007-04-11,2246916.999534607,1502334.3999824524,1502334.3999824524
2007-04-12,1404299.6005835533,1011833.4999923706,1011833.4999923706
2007-04-13,928883.7000472546,664021.3000335693,664021.3000335693
2007-04-14,1475127.100564003,1080314.3000030518,1080314.3000030518
2007-04-15,431550.8997249603,308877.5,308877.5
2007-04-16,2232987.902328491,1466816.4999961853,1466816.4999961853
2007-04-17,801114.0999269485,568957.5,568957.5
2007-04-18,1568767.3998203278,1092384.5,1092384.5
2007-04-19,2212262.4995601177,1536932.0,1536932.0
2007-04-20,1219754.0003967285,858365.5,858365.5
2007-04-21,1443417.001247406,963518.0,963518.0
2007-04-22,855018.8025512695,537842.5,537842.5
2007-04-23,1593549.200586319,1108903.3000030518,1108903.3000030518
2007-04-24,1236337.0004799366,861162.0999999046,861162.0999999046
2007-04-25,1339960.3996970654,905452.0,905452.0
2007-04-26,871500.9995918274,581744.5,581744.5
2007-04-27,676256.2003133297,476573.3999938965,476573.3999938965
2007-04-28,428013.00019454956,298254.0,298254.0
2007-04-29,184163.59963417053,128892.0,128892.0
2007-04-30,996420.2997424603,624682.5,624682.5
2007-05-01,791423.0007228851,541047.0,541047.0
2007-05-02,1299622.400177002,903802.1000030041,903802.1000030041
2007-05-03,901277.0003709793,617716.5,617716.5
2007-05-04,805350.3011722565,564178.0,564178.0
2007-05-05,1063523.799194336,710991.5,710991.5
2007-05-06,273636.5999572277,189582.5,189582.5
2007-05-07,1208055.6997966766,832860.5,832860.5
2007-05-08,1146576.3974609375,762141.0,762141.0
2007-05-09,517081.89999103546,355809.0,355809.0
2007-05-10,540233.6999511719,364309.5,364309.5
2007-05-11,367935.1999063492,249181.0,249181.0
2007-05-12,64895.29999923706,43435.5,43435.5
2007-05-13,120873.5,80620.5,80620.5
2007-05-14,961355.6999931335,664548.0,664548.0
2007-05-15,855759.6997294426,602007.9999940395,602007.9999940395
2007-05-16,456225.4000003338,311891.19999980927,311891.19999980927
2007-05-17,133102.2000427246,89567.0,89567.0
2007-05-18,939076.5969231129,557753.2000000477,557753.2000000477
2007-05-19,188077.20000076294,129592.0,129592.0
2007-05-20,1208890.5986938477,754851.0,754850.9001464844
2007-05-21,1157227.7954826355,697920.1999969482,697920.1999969482
2007-05-22,294935.60012054443,201824.09999847412,201824.09999847412
2007-05-23,525858.4999985695,380247.0,380247.0
2007-05-24,466928.00004291534,319676.5,319676.5
2007-05-25,322171.99995803833,219524.0,219524.0
2007-05-26,162480.19982910156,111973.0,111973.0
2007-05-27,361301.39980888367,204994.0,204994.0
2007-05-28,585048.8002929688,394363.0,394363.0
2007-05-29,686837.5993983746,474371.1000213623,474371.1000213623
2007-05-30,725658.3000936508,475295.0,475295.0
2007-05-31,349520.59992980957,238225.20000076294,238225.20000076294
2007-06-01,873810.4003937244,459814.8999989033,459814.8999989033
2007-06-02,347434.20095539093,217565.5,217565.5
2007-06-03,76026.80000019073,50684.5,50684.5
2007-06-04,507091.700053215,339127.3999977112,339127.3999977112
2007-06-05,557109.0998849869,378848.0,378848.0
2007-06-06,197383.30000019073,138623.5,138623.5
2007-06-07,582562.9002857208,416193.30000019073,416193.30000019073
2007-06-08,593224.9015796185,421321.0,421321.0
2007-06-09,86541.29998970032,59822.5,59822.5
2007-06-10,1639675.8989982605,1098468.0,1098468.0
2007-06-11,168292.00000929832,117045.0,117045.0
2007-06-12,674981.1997041702,455234.5,455234.39990234375
2007-06-13,508741.6999993324,342722.40000009537,342722.40000009537
2007-06-14,156973.19998455048,116970.5,116970.5
2007-06-15,834110.4956755638,482904.59999990463,482904.59999990463
2007-06-16,50998.000019073486,35694.0,35694.0
2007-06-17,649987.8012695312,435590.0,435590.0
2007-06-18,1085900.099972248,727507.1999971867,727507.1999971867
2007-06-19,338118.0999136567,231323.60000157356,231323.60000157356
2007-06-20,684608.0003943443,500464.9000005722,500464.9000005722
2007-06-21,572637.6956040859,332260.7000012398,332260.7000012398
2007-06-22,442560.30007362366,297599.0999991894,297599.0999991894
2007-06-23,582273.8961715698,278491.0,278491.0
2007-06-24,575347.0,383564.30078125,383564.6008300781
2007-06-25,120912.60026812553,72708.5,72708.5
2007-06-26,995973.500934124,642501.8000004292,642501.8000004292
2007-06-27,232305.19994926453,153903.5,153903.5
2007-06-28,373420.59999138117,249266.5,249266.5
2007-06-29,500318.8999764919,335323.4000015259,335323.4000015259
2007-06-30,237807.80006098747,154957.0,154957.0
2007-07-01,1157369.4980163574,719161.0,719161.0
2007-07-02,1211984.9999461174,821259.5000026822,821259.5000026822
2007-07-03,528593.4997968674,355327.10000002384,355327.10000002384
2007-07-04,448957.99990940094,302532.70000195503,302532.70000195503
2007-07-05,638185.4985179901,451093.4999985695,451093.4999985695
2007-07-06,637614.1000053883,429397.90000009537,429397.90000009537
2007-07-07,9352.5,6235.0,6235.0
2007-07-08,220681.5,147121.0,147121.0
2007-07-09,256834.5984389782,207001.39999961853,207001.39999961853
2007-07-10,451335.60768961906,221793.5,221793.5
2007-07-11,78857.90177536011,59888.099999308586,59888.099999308586
2007-07-12,452327.0949950218,242155.00000059605,242155.00000059605
2007-07-13,186262.89999866486,152062.6000008583,152062.6000008583
2007-07-14,702031.5,477545.0,477545.0
2007-07-15,815329.5,554793.0,554793.0
2007-07-16,261641.90000391006,174777.59999990463,174777.59999990463
2007-07-17,2327288.688680172,1340276.5000004768,1340276.5000004768
2007-07-18,143641.00000095367,95760.5,95760.5
2007-07-19,177329.39999961853,118533.7000002861,118533.7000002861
2007-07-20,415984.90001273155,271580.49999928474,271580.49999928474
2007-07-21,5640.500005245209,3694.5,3694.5
2007-07-22,415384.0,312658.0,312658.0
2007-07-23,672486.198485136,392461.39999461174,392461.39999461174
2007-07-24,159413.50001239777,106300.2000002861,106300.2000002861
2007-07-25,591747.7998075485,384211.29999923706,384211.29999923706
2007-07-26,574288.9999790192,382670.60000038147,382670.60000038147
2007-07-27,264778.5999993086,177989.50000035763,177989.50000035763
2007-07-28,121918.60000038147,81293.0,81293.0
2007-07-29,188553.0,125702.0,125702.0
2007-07-30,170560.50000047684,113706.89999997616,113706.89999997616
2007-07-31,1153122.8991699219,737159.3999984264,737159.3999984264
2007-08-01,552568.7000045776,372825.0,372825.0
2007-08-02,339893.59848856926,205981.5,205981.5
2007-08-03,285196.6000995636,190993.09999752045,190993.09999752045
2007-08-04,69844.5,47224.60000038147,47224.60000038147
2007-08-05,425370.4997558594,274524.0,274524.0
2007-08-06,346200.0000026226,228507.5,228507.5
2007-08-07,478102.1005628109,315212.0,315212.0
2007-08-08,211852.10000395775,140840.30000007153,140840.30000007153
2007-08-09,513848.60065197945,353776.10000264645,353776.10000264645
2007-08-10,20929.600004196167,13642.5,13642.5
2007-08-11,373931.9000015259,249305.0,249305.0
2007-08-12,332712.0,221808.0,221808.0
2007-08-13,137029.900888443,95192.0,95192.0
2007-08-14,273665.30007267,184934.8999991417,184934.8999991417
2007-08-15,89439.99961471558,60657.70000076294,60657.70000076294
2007-08-16,297301.0000245571,197540.0,197540.0
2007-08-17,77522.59945702553,58373.7000002861,58373.7000002861
2007-08-18,343275.1999988556,229176.0,229176.0
2007-08-19,169750.5,116240.0,116240.0
2007-08-20,397274.4000611305,266310.89999580383,266310.89999580383
2007-08-21,162985.90004634857,107771.70000076294,107771.70000076294
2007-08-22,430793.70086431503,293335.0,293335.0
2007-08-23,279347.09740448,145740.69999980927,145740.69999980927
2007-08-24,241922.19995450974,132782.99999904633,132782.99999904633
2007-08-25,292280.5999994278,194915.5,194915.5
2007-08-26,592155.0,425644.0,425644.0
2007-08-27,163328.1000034809,111732.0,111732.0
2007-08-28,213286.8998425007,143230.40000009537,143230.40000009537
2007-08-29,94862.89999508858,61906.5,61906.5
2007-08-30,145073.9007949829,100894.19999933243,100894.19999933243
2007-08-31,849226.0020616055,512897.1000008583,512897.1000008583
2007-09-01,67699.90000224113,45740.5,45740.5
2007-09-02,251810.5,168336.0,168336.2998046875
2007-09-03,524294.0004396439,339550.40000009537,339550.40000009537
2007-09-04,258004.2000389099,173592.80000019073,173592.80000019073
2007-09-05,331842.09972953796,224407.39999842644,224407.39999842644
2007-09-06,383082.6998832226,290130.60000038147,290130.60000038147
2007-09-07,352596.89726805687,180358.0,180358.0
2007-09-08,130625.39999747276,87112.0,87112.0
2007-09-09,745470.9000244141,497953.0,497953.0
2007-09-10,121271.19999980927,80847.2000029087,80847.2000029087
2007-09-11,191212.00000023842,105929.5,105929.5
2007-09-12,43463.30043721199,31562.099999904633,31562.099999904633
2007-09-13,150445.90004324913,101423.0,101423.0
2007-09-14,65743.59990668297,44822.39999961853,44822.39999961853
2007-09-15,588120.1999511719,399355.0,399355.0
2007-09-16,25723.600006103516,17149.0,17149.0
2007-09-17,730161.3002479076,497855.1999862194,497855.1999862194
2007-09-18,56059.79997730255,36672.000000953674,36672.000000953674
2007-09-19,353823.20000481606,231077.70000004768,231077.70000004768
2007-09-20,130323.09983944893,88165.59999990463,88165.59999990463
2007-09-21,44676.000014305115,30003.60000061989,30003.60000061989
2007-09-22,480478.80000019073,323423.5,323423.5
2007-09-23,492711.50189208984,315201.0,315201.0
2007-09-24,81045.39924621582,60408.0,60408.0
2007-09-25,291361.90000104904,198378.9000005722,198378.9000005722
2007-09-26,341244.3001899719,230903.19999980927,230903.19999980927
2007-09-27,71556.10000896454,47784.5,47784.5
2007-09-28,390732.801009655,219247.5,219247.5
2007-09-29,57117.80000090599,38087.0,38087.0
2007-09-30,83946.099984169,55262.5,55262.5
2007-10-01,113046.59995961189,75145.49999952316,75145.49999952316
2007-10-02,258997.00014662743,184034.89999985695,184034.89999985695
2007-10-03,237852.80000066757,158660.0,158660.0
2007-10-04,330091.59924292564,223518.40000009537,223518.40000009537
2007-10-05,116898.3000087738,77664.30000591278,77664.30000591278
2007-10-06,613163.0000095367,424527.0,424527.0
2007-10-07,308880.19999694824,221257.0,221257.0
2007-10-08,35277.799981832504,23470.599996089935,23470.599996089935
2007-10-09,115458.90016913414,72964.89999961853,72964.89999961853
2007-10-10,253455.99946284294,169084.29999995232,169084.29999995232
2007-10-11,25056.299560546875,19003.0,19003.0
2007-10-12,25739.600049495697,17209.5,17209.5
2007-10-13,232188.10000038147,155242.0,155242.0
2007-10-14,9066.0,6044.0,6044.0
2007-10-15,172628.60041332245,113606.90000009537,113606.90000009537
2007-10-16,481961.7000052929,326816.70000219345,326816.70000219345
2007-10-17,199138.99990820885,133206.5,133206.5
2007-10-18,149669.69999694824,99599.69999980927,99599.69999980927
2007-10-19,88433.4007730484,43183.19999921322,43183.19999921322
2007-10-20,664056.8999993801,444973.5,444973.5
2007-10-21,39523.5,26349.0,26349.0
2007-10-22,345226.50000178814,235511.50000083447,235511.50000083447
2007-10-23,51931.80019259453,36129.5,36129.5
2007-10-24,87371.69976425171,64282.0,64282.0
2007-10-25,206217.19989538193,159624.99999976158,159624.99999976158
2007-10-26,81132.10000634193,54185.5,54185.5
2007-10-27,19206.30000257492,12907.0,12907.0
2007-10-28,685931.0000038147,473210.0,473210.0
2007-10-29,187341.89999961853,125428.89999961853,125428.89999961853
2007-10-30,395032.100004673,268582.30000019073,268582.30000019073
2007-10-31,278906.29985165596,183718.5999970436,183718.5999970436
2007-11-01,511356.10052376986,350660.0,350660.0
2007-11-02,134013.49909567833,99119.5,99119.5
2007-11-03,485530.1999890804,360225.5,360225.5
2007-11-04,456200.793402195,179466.0,179466.0
2007-11-05,934351.8031721115,586956.0,586956.0
2007-11-06,604903.0000100136,403936.2000000477,403936.2000000477
2007-11-07,858728.599619627,572062.8000118732,572062.8000118732
2007-11-08,432279.8999578953,321060.0,321060.0
2007-11-09,448224.0000026226,302242.5,302242.5
2007-11-10,1042333.4980926514,650095.7995605469,648012.5
2007-11-11,721086.0,498186.0,498186.0
2007-11-12,638186.9003455639,443920.0,443920.0
2007-11-13,342519.0001959801,217750.5,217750.5
2007-11-14,956826.7999978065,653300.5,653300.5
2007-11-15,223872.90009450912,151476.2000002861,151476.2000002861
2007-11-16,275307.3999803066,187492.20000076294,187492.20000076294
2007-11-17,684832.0999991894,567015.0,479319.0
2007-11-18,288856.5,198103.0,198103.0
2007-11-19,829098.2031226158,558775.7999999523,552831.1984374523
2007-11-20,630734.2003815174,431158.0,431158.0
2007-11-21,258637.59804677963,189864.5,189864.5
2007-11-22,101110.70023584366,75845.5,75845.5
2007-11-23,842253.8001766205,557972.799993515,557972.799993515
2007-11-24,196412.30000019073,130941.5,130941.5
2007-11-25,359017.5,238179.0,238179.0
2007-11-26,824771.5,566653.7998046875,566654.099609375
2007-11-27,156764.79998612404,111252.59999990463,111252.59999990463
2007-11-28,340327.90014743805,231913.29998779297,231913.29998779297
2007-11-29,340266.4000091553,235603.0,235603.0
2007-11-30,484255.49999666214,328696.2000031471,328696.2000031471
2007-12-01,1940597.5999917984,1214110.5,1214110.5
2007-12-02,146266.5,97511.0,97511.0
2007-12-03,659449.398304224,468729.0,468729.0
2007-12-04,216495.69961428642,164818.89999866486,164818.89999866486
2007-12-05,275478.09994649887,196037.80000305176,196037.80000305176
2007-12-06,632267.4996013641,438036.9000005722,438036.9000005722
2007-12-07,420576.50000309944,311684.5999984741,311684.5999984741
2007-12-08,1084039.4030344486,554081.5,554081.5
2007-12-09,695235.5,472802.0,472802.0
2007-12-10,521234.5000844002,370959.10000038147,370959.10000038147
2007-12-11,1077835.7966361046,672513.5,672513.5
2007-12-12,720219.0013589859,514170.0,514170.0
2007-12-13,2208915.1047611237,1392557.5,1392557.5
2007-12-14,234486.09807682037,172656.5,172656.5
2007-12-15,841797.1000061035,611463.0,611463.0
2007-12-16,926911.5,631159.0,631159.0
2007-12-17,1892712.3068466187,1042783.4999923706,1042783.4999923706
2007-12-18,697151.9996004105,465125.5,465125.2001953125
2007-12-19,1439131.515269041,778293.5,778293.5
2007-12-20,187840.80004882812,123011.0,123011.0
2007-12-21,48255.5,32707.5,32707.5
2007-12-22,31748.5,23832.0,23832.0
2007-12-23,3118.0,2845.0,2845.0
2007-12-24,88035.0,58690.0,58690.0
2007-12-26,111895.19995117188,75249.0,75249.0
2007-12-27,308985.0,207309.0,207309.0
